127.0.0.1 - - [25/Nov/2021:10:45:10 +0900] "GET / HTTP/1.1" 404 807
192.168.0.158 - - [25/Nov/2021:14:38:11 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:38:12 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:38:13 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:38:14 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:38:15 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:38:17 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:38:18 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:38:19 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:38:20 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:38:22 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:38:23 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:17 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:18 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:19 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:20 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:21 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:22 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:23 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:24 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:26 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:27 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:28 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:29 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:30 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:31 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:32 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:33 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:34 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:35 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:36 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:37 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:38 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:39 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:40 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:42 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:43 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:44 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:45 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:46 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:47 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:48 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:49 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:50 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:51 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:52 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:53 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:54 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:55 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:56 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:58 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:39:59 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:22 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:23 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:24 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:25 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:27 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:28 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:29 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:30 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:31 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:32 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:33 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:34 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:36 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:38 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:39 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:40 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:41 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:42 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:43 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:44 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:45 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:46 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:47 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:48 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:49 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:50 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:51 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:52 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:54 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:55 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:56 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:57 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:43:59 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:00 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:01 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:02 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:03 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:04 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:05 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:06 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:07 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:08 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:09 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:10 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:11 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:12 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:13 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:14 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:15 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:16 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:17 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:18 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:19 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:44:20 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:15 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:16 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:17 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:18 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:19 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:20 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:21 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:22 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:23 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:24 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:25 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:26 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:27 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:28 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:29 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:30 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:31 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:32 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:33 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:34 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:35 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:36 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:37 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:50:38 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:43 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:44 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:45 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:46 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:47 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:48 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:49 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:50 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:51 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:52 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:53 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:54 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:55 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:56 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:57 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:52:58 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:53:00 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:14:53:01 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:03:49 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:03:50 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:03:52 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:03:53 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:16 +0900] "POST /semi/btn.mc?temp=4&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:17 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:18 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:19 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:34 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:35 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:36 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:37 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:39 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:40 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:41 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:42 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:44 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:45 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:46 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:47 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:48 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:49 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:50 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:51 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:52 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:06:53 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:02 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:03 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:04 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:05 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:06 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:08 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:09 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:10 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:11 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:12 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:13 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:15 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:16 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:17 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:18 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:19 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:20 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:21 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:22 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:23 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:24 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:25 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:26 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:27 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:28 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:29 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:30 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:14:31 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:04 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:05 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:06 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:07 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
